6.9,0.29,0.4,19.45,0.043,36.0,156.0,0.9996,2.93,0.47,8.9,5.0,1.0
6.9,0.265,0.335,8.3,0.053,32.0,180.0,0.9965,3.25,0.51,9.2,6.0,1.0
5.3,0.234,0.07,1.59,0.043,34.0,149.0,0.9944,3.34,0.533,9.7,5.0,1.0
5.3,0.473,0.07,7.1,0.044,34.0,145.0,0.9945,3.34,0.57,9.7,6.0,1.0
5.4,0.59,0.07,2.476,0.045,36.0,99.227,0.994,3.34,0.57,9.7,6.0,1.0
6.9,0.265,0.26,8.3,0.053,37.527,180.0,0.9965,3.25,0.51,9.2,6.0,1.0
5.2,0.6,0.143,7.0,0.05,33.0,147.0,0.9944,3.246,0.58,9.7,5.0,1.0
5.8,0.25,0.26,13.1,0.051,44.0,147.325,0.996,3.29,0.38,9.852,5.0,1.0
6.565,0.58,0.3,5.1,0.057,30.0,123.0,0.9949,3.24,0.38,9.636,5.0,1.0
7.063,0.29,0.54,10.7,0.046,59.0,234.0,0.997,3.05,0.61,9.5,5.0,1.0
6.6,0.261,0.41,8.894,0.046,51.0,152.619,0.9954,3.14,0.57,9.8,6.0,1.0
6.7,0.2,0.331,9.1,0.044,50.0,166.0,0.9954,3.14,0.58,9.8,6.0,1.0
7.7,0.26,0.4,1.1,0.041,9.0,79.486,0.9915,2.89,0.5,10.6,5.0,1.0
6.8,0.32,0.34,1.2,0.044,14.0,67.0,0.9919,3.05,0.47,10.6,4.0,1.0
7.0,0.3,0.49,4.7,0.036,17.0,105.0,0.9916,3.26,0.68,12.4,6.0,1.0
7.0,0.24,0.36,2.8,0.034,22.0,112.0,0.99,3.195,0.38,12.6,8.0,1.0
6.1,0.31,0.58,5.0,0.039,36.0,114.74,0.9909,3.3,0.6,10.368,8.0,1.0
6.8,0.26,0.328,8.78,0.047,46.0,201.0,0.996,3.08,0.65,10.5,5.0,1.0
6.7,0.34,0.3,15.6,0.054,51.0,196.0,0.9982,3.19,0.49,9.3,5.0,1.0
7.1,0.35,0.24,15.4,0.055,38.601,198.0,0.9988,3.12,0.49,8.8,5.0,1.0
7.3,0.32,0.25,7.2,0.056,47.0,180.0,0.997,3.08,0.47,8.8,5.0,1.0
6.5,0.28,0.33,15.7,0.053,51.0,190.0,0.9978,3.22,0.51,9.7,6.0,1.0
7.2,0.23,0.339,14.2,0.058,37.62,192.0,0.997,3.152,0.48,9.0,7.0,1.0
7.09,0.266,0.39,14.2,0.058,49.0,192.0,0.9979,2.98,0.484,9.386,5.0,1.0
7.2,0.23,0.39,14.2,0.058,49.0,192.0,0.9979,2.98,0.486,9.0,7.0,1.0
7.2,0.269,0.39,14.2,0.058,49.0,163.057,0.9979,2.98,0.48,9.0,7.0,1.0
5.9,0.15,0.285,1.541,0.041,23.375,113.214,0.9945,3.52,0.46,10.5,6.0,1.0
7.4,0.28,0.42,9.965,0.066,53.0,195.0,1.0,2.96,0.44,9.1,5.0,1.0
6.54,0.28,0.22,7.3,0.047,26.0,157.0,0.996,3.44,0.489,9.8,7.0,1.0
7.021,0.59,0.38,1.6,0.113,34.0,182.0,0.9968,3.23,0.38,8.5,3.0,1.0
6.3,0.33,0.27,1.2,0.046,34.0,117.048,0.993,3.37,0.53,9.4,6.0,1.0
8.3,0.39,0.7,10.6,0.045,38.048,169.0,0.9976,3.121,0.57,9.341,5.0,1.0
7.2,0.19,0.373,1.627,0.041,25.026,187.0,0.9932,3.19,0.6,11.2,7.0,1.0
7.5,0.265,0.44,11.3,0.046,65.0,146.0,0.997,3.17,0.45,10.0,6.0,1.0
6.7,0.17,0.5,2.1,0.043,27.0,113.467,0.9923,3.15,0.45,10.3,6.0,1.0
6.97,0.41,0.001,1.6,0.063,36.0,23.827,0.9914,3.393,0.67,10.8,6.0,1.0
8.3,0.273,0.35,1.808,0.042,12.0,74.0,0.993,3.13,0.38,10.5,6.0,1.0
6.965,0.41,0.001,1.6,0.063,36.0,87.0,0.9914,3.393,0.67,10.8,6.0,1.0
6.0,0.228,0.21,1.3,0.042,42.0,168.0,0.9914,3.32,0.43,11.1,6.0,1.0
6.709,0.41,0.24,6.8,0.057,41.0,152.713,0.9949,3.2,0.41,9.9,6.0,1.0
7.3,0.26,0.24,6.8,0.057,36.781,152.217,0.996,3.2,0.41,9.9,6.0,1.0
7.2,0.43,0.24,2.699,0.058,40.0,163.0,0.995,3.2,0.41,9.9,5.0,1.0
7.3,0.4,0.331,6.7,0.047,41.0,166.0,0.995,3.2,0.41,9.629,5.0,1.0
6.2,0.33,0.305,4.9,0.037,26.548,110.228,0.9927,3.185,0.429,11.734,7.0,1.0
6.2,0.31,0.26,4.8,0.037,36.0,148.0,0.9928,3.21,0.41,10.4,6.0,1.0
6.1,0.228,0.27,2.1,0.035,16.0,100.0,0.9917,3.4,0.71,11.5,7.0,1.0
6.2,0.55,0.14,2.852,0.032,35.0,164.0,0.9918,3.53,0.51,12.5,6.0,1.0
6.511,0.25,0.41,3.7,0.042,24.101,149.0,0.993,3.36,0.45,10.0,6.0,1.0
5.7,0.259,0.307,6.7,0.046,51.0,166.0,0.9941,3.29,0.63,10.0,6.0,1.0
5.8,0.259,0.308,6.6,0.046,36.308,167.0,0.9941,3.29,0.62,10.0,5.0,1.0
6.8,0.28,0.6,1.1,0.111,42.0,119.35,0.9934,3.09,0.44,9.1,6.0,1.0
6.8,0.25,0.34,4.7,0.037,34.0,111.045,0.9927,3.169,0.38,11.675,6.0,1.0
6.6,0.24,0.35,7.7,0.031,36.0,111.66,0.9938,3.19,0.37,10.5,6.0,1.0
5.9,0.3,0.28,2.83,0.03,19.0,105.382,0.9933,3.52,0.43,11.5,7.0,1.0
6.176,0.125,0.25,3.3,0.04,10.0,69.0,0.9934,3.54,0.528,10.1,5.0,1.0
6.0,0.1,0.24,1.1,0.041,15.0,65.0,0.9927,3.61,0.61,10.3,7.0,1.0
6.633,0.24,0.35,7.7,0.031,36.0,135.0,0.9938,3.19,0.482,10.5,5.0,1.0
6.8,0.25,0.34,4.7,0.031,34.0,134.0,0.992,3.165,0.38,10.6,6.0,1.0
6.8,0.28,0.44,3.213,0.031,35.0,137.0,0.9946,3.16,0.36,10.4,6.0,1.0
8.3,0.41,0.51,2.0,0.046,11.0,207.0,0.993,3.02,0.55,11.4,5.0,1.0
7.5,0.27,0.31,8.975,0.057,131.0,313.0,0.9946,3.166,0.59,10.5,5.0,1.0
7.9,0.26,0.41,9.229,0.04,38.0,156.308,0.9976,3.147,0.6,10.0,6.0,1.0
6.603,0.34,0.23,6.3,0.039,37.0,143.0,0.9944,3.19,0.65,9.713,6.0,1.0
6.87,0.28,0.35,9.247,0.042,37.469,195.0,0.9978,3.154,0.5,9.6,5.0,1.0
7.2,0.226,0.41,1.3,0.036,33.0,85.0,0.992,3.17,0.51,10.4,5.0,1.0
6.343,0.32,0.35,4.8,0.03,34.0,101.0,0.9912,3.36,0.6,12.5,8.0,1.0
6.699,0.24,0.34,4.6,0.032,37.0,135.0,0.9927,3.166,0.39,10.6,5.0,1.0
6.3,0.23,0.293,1.8,0.043,16.0,91.0,0.9906,3.28,0.4,10.532,6.0,1.0
6.5,0.28,0.34,9.9,0.038,36.886,133.0,0.9954,3.11,0.44,9.8,5.0,1.0
5.6,0.26,0.26,5.7,0.031,12.0,80.0,0.9923,3.25,0.428,10.8,6.0,1.0
6.3,0.23,0.3,1.523,0.043,16.0,91.0,0.9906,3.28,0.524,10.474,6.0,1.0
6.3,0.23,0.286,1.5,0.036,15.0,105.0,0.991,3.32,0.42,11.2,5.0,1.0
6.802,0.27,0.27,9.191,0.045,55.0,170.0,0.9972,3.28,0.42,9.3,5.0,1.0
5.9,0.26,0.288,1.3,0.043,23.469,139.0,0.993,3.45,0.53,10.4,5.0,1.0
6.6,0.18,0.35,1.5,0.049,49.0,141.0,0.9934,3.43,0.85,10.356,5.0,1.0
7.4,0.2,0.341,7.8,0.045,37.575,157.181,0.9964,3.19,0.486,9.0,7.0,1.0
8.0,0.24,0.389,1.5,0.047,25.584,129.0,0.9948,3.2,0.54,10.0,6.0,1.0
6.4,0.26,0.332,9.7,0.044,37.327,140.0,0.9962,3.18,0.487,9.1,6.0,1.0
7.315,0.232,0.47,1.771,0.053,25.69,118.248,0.993,3.29,0.76,10.0,5.0,1.0
5.4,0.29,0.47,3.0,0.052,47.0,145.0,0.993,3.29,0.75,10.385,6.0,1.0
6.684,0.145,0.328,4.6,0.05,33.0,131.0,0.9942,3.167,0.4,9.6,6.0,1.0
5.6,0.34,0.275,1.3,0.042,20.0,68.0,0.9906,3.36,0.51,11.2,7.0,1.0
6.7,0.19,0.335,15.6,0.048,37.45,155.0,0.9995,3.2,0.44,9.51,5.0,1.0
7.8,0.18,0.346,13.6,0.052,38.0,158.338,0.998,3.15,0.5,10.0,6.0,1.0
7.6,0.17,0.45,11.2,0.054,56.0,137.0,0.997,3.15,0.47,10.0,5.0,1.0
6.3,0.12,0.36,2.1,0.044,47.0,146.0,0.9914,3.27,0.593,11.4,7.0,1.0
7.3,0.33,0.4,3.031,0.038,32.0,138.0,0.992,3.03,0.3,11.9,6.0,1.0
5.5,0.34,0.3,2.5,0.071,24.293,128.0,0.9924,3.14,0.51,9.6,6.0,1.0
7.3,0.33,0.4,6.85,0.037,26.579,138.0,0.992,3.03,0.422,11.9,6.0,1.0
5.8,0.4,0.42,4.4,0.047,38.5,245.0,0.9937,3.25,0.57,9.6,5.0,1.0
7.3,0.22,0.37,14.3,0.063,48.0,191.0,0.997,2.89,0.38,9.49,5.0,1.0
7.3,0.347,0.37,2.197,0.063,48.0,122.64,0.9978,2.89,0.38,9.459,6.0,1.0
6.1,0.233,0.33,1.1,0.05,24.0,169.0,0.9927,3.356,0.78,10.38,6.0,1.0
7.464,0.2,0.39,1.4,0.05,19.0,152.0,0.994,3.0,0.42,10.4,6.0,1.0
7.221,0.24,0.34,4.7,0.04,43.0,161.0,0.9935,3.2,0.59,10.6,5.0,1.0
6.4,0.24,0.32,14.9,0.047,54.0,153.173,0.9968,3.174,0.5,10.2,6.0,1.0
6.58,0.477,0.14,2.684,0.055,20.108,84.0,0.9941,3.216,0.43,8.9,5.0,1.0
6.8,0.15,0.307,5.3,0.05,23.936,117.627,0.9942,3.4,0.39,9.7,6.0,1.0
7.3,0.22,0.37,9.736,0.063,48.0,191.0,0.9978,2.89,0.482,9.0,6.0,1.0
6.8,0.16,0.4,2.3,0.037,18.0,102.0,0.9923,3.154,0.591,11.4,7.0,1.0
6.0,0.26,0.32,3.5,0.028,29.0,113.0,0.9912,3.186,0.71,12.3,7.0,1.0
6.0,0.18,0.27,1.5,0.089,23.291,143.0,0.9923,3.49,0.62,10.502,6.0,1.0
7.15,0.33,0.21,1.0,0.042,39.0,148.0,0.9927,3.12,0.594,11.067,6.0,1.0
7.276,0.29,0.48,2.3,0.049,36.0,178.0,0.9931,3.17,0.593,10.6,6.0,1.0
7.1,0.39,0.318,12.5,0.044,26.0,72.0,0.9941,3.17,0.29,11.6,5.0,1.0
6.537,0.236,0.21,1.0,0.053,39.0,148.0,0.9927,3.12,0.45,9.4,6.0,1.0
7.7,0.29,0.48,2.3,0.049,36.0,178.0,0.9931,3.17,0.64,10.6,6.0,1.0
6.323,0.235,0.19,0.8,0.048,17.0,204.0,0.9934,3.34,0.56,10.0,5.0,1.0
6.794,0.27,0.27,2.4,0.048,30.0,149.0,0.996,3.1,0.51,9.2,6.0,1.0
5.1,0.284,0.22,1.6,0.033,18.0,89.0,0.9893,3.51,0.38,12.5,7.0,1.0
6.055,0.287,0.22,1.6,0.027,25.167,89.0,0.9893,3.51,0.38,12.5,7.0,1.0
6.361,0.31,0.28,1.5,0.037,12.0,119.0,0.993,3.32,0.51,10.4,7.0,1.0
7.3,0.272,0.44,1.77,0.042,21.0,98.0,0.9924,3.15,0.46,10.0,7.0,1.0
5.7,0.32,0.5,2.6,0.049,17.0,155.0,0.993,3.22,0.64,10.0,6.0,1.0
6.4,0.23,0.28,1.5,0.037,12.0,119.0,0.9919,3.32,0.51,10.4,7.0,1.0
7.3,0.2,0.44,1.4,0.045,21.0,98.0,0.9924,3.15,0.46,10.0,7.0,1.0
7.2,0.28,0.26,12.5,0.046,48.0,155.505,0.9975,3.1,0.52,9.531,6.0,1.0
7.5,0.35,0.343,9.6,0.049,26.0,157.0,0.9969,3.146,0.53,9.2,6.0,1.0
6.779,0.27,0.334,2.4,0.047,30.0,149.0,0.9936,3.1,0.51,9.2,6.0,1.0
6.0,0.292,0.39,3.2,0.027,25.764,125.0,0.991,3.38,0.39,11.3,6.0,1.0
5.1,0.33,0.22,1.6,0.027,18.0,89.0,0.9893,3.51,0.38,12.5,6.0,1.0
6.317,0.17,0.56,1.5,0.026,24.0,114.892,0.993,3.48,0.39,10.8,7.0,1.0
6.3,0.26,0.35,5.9,0.04,82.5,260.0,0.9941,3.185,0.66,10.1,5.0,1.0
6.7,0.21,0.32,1.716,0.047,24.104,140.0,0.995,3.39,0.46,9.7,5.0,1.0
7.0,0.3,0.344,14.9,0.049,60.0,181.0,0.9983,3.18,0.61,9.3,7.0,1.0
7.0,0.3,0.38,8.761,0.032,60.0,181.0,0.996,3.18,0.61,9.692,7.0,1.0
6.5,0.36,0.32,1.606,0.031,13.0,66.0,0.9916,3.123,0.46,10.633,5.0,1.0
6.1,0.55,0.15,9.8,0.031,19.0,125.0,0.9957,3.36,0.437,10.2,6.0,1.0
7.3,0.223,0.43,2.0,0.021,20.0,69.0,0.99,3.145,0.56,11.21,6.0,1.0
6.8,0.37,0.51,11.8,0.05,62.0,163.0,0.9976,3.19,0.44,8.8,5.0,1.0
6.378,0.27,0.12,1.3,0.044,87.0,168.0,0.992,3.18,0.526,10.0,5.0,1.0
8.2,0.28,0.42,1.8,0.031,30.0,93.0,0.992,3.149,0.39,11.4,6.0,1.0
6.3,0.2,0.4,1.5,0.037,35.0,107.0,0.992,3.156,0.5,11.4,6.0,1.0
6.921,0.26,0.27,18.2,0.048,52.0,168.0,0.9993,3.35,0.493,9.4,5.0,1.0
6.4,0.19,0.42,2.9,0.032,32.0,83.0,0.9908,3.3,0.41,10.48,5.0,1.0
6.3,0.228,0.28,1.5,0.037,35.0,107.0,0.9917,3.46,0.5,11.4,6.0,1.0
6.8,0.269,0.51,11.8,0.044,62.0,163.0,0.9976,3.19,0.44,8.8,5.0,1.0
6.1,0.35,0.07,1.4,0.069,22.0,108.0,0.9934,3.25,0.52,9.2,5.0,1.0
7.1,0.273,0.31,18.2,0.051,55.0,252.0,1.0,3.07,0.491,8.7,5.0,1.0
6.899,0.22,0.359,6.3,0.035,24.543,170.0,0.9918,3.24,0.66,12.6,6.0,1.0
6.344,0.234,0.12,1.3,0.04,87.0,168.0,0.992,3.343,0.41,10.0,5.0,1.0
6.238,0.29,0.34,4.0,0.031,40.0,99.0,0.9896,3.39,0.39,12.8,6.0,1.0
6.9,0.49,0.24,2.656,0.051,20.028,125.0,0.9932,3.17,0.51,9.4,5.0,1.0
6.3,0.14,0.303,1.2,0.044,26.0,114.968,0.993,3.345,0.53,10.3,6.0,1.0
8.2,0.28,0.38,1.8,0.031,30.0,93.0,0.9917,3.09,0.588,11.4,5.0,1.0
7.29,0.25,0.363,18.95,0.038,42.0,155.0,0.9999,2.97,0.487,9.0,6.0,1.0
7.3,0.28,0.36,12.7,0.04,38.0,140.0,0.998,3.159,0.79,9.485,6.0,1.0
7.214,0.19,0.39,1.2,0.036,32.0,85.0,0.992,3.16,0.5,10.5,5.0,1.0
7.2,0.225,0.39,1.2,0.036,32.0,85.0,0.9918,3.16,0.5,11.123,5.0,1.0
7.2,0.25,0.39,18.95,0.038,42.0,155.0,0.9999,2.97,0.47,9.0,6.0,1.0
6.788,0.28,0.36,9.248,0.04,38.0,140.0,0.998,3.3,0.79,9.6,6.0,1.0
7.4,0.21,0.322,1.2,0.041,27.0,99.0,0.9927,3.19,0.33,9.8,6.0,1.0
6.8,0.26,0.22,7.7,0.047,57.0,210.0,0.9959,3.1,0.487,9.0,5.0,1.0
7.132,0.21,0.27,1.635,0.041,27.0,114.173,0.9927,3.19,0.595,11.077,6.0,1.0
6.456,0.237,0.28,1.708,0.05,33.0,137.0,0.993,3.31,0.56,10.176,6.0,1.0
7.0,0.22,0.31,2.7,0.03,25.406,103.694,0.9898,3.16,0.37,12.7,7.0,1.0
7.0,0.26,0.28,8.7,0.045,36.638,151.105,0.9954,3.25,0.54,10.4,6.0,1.0
7.0,0.21,0.28,8.6,0.045,37.0,150.098,0.996,3.25,0.54,10.4,5.0,1.0
6.681,0.21,0.326,8.6,0.045,37.0,221.0,0.9954,3.25,0.54,10.4,6.0,1.0
6.9,0.23,0.38,8.3,0.047,47.0,162.0,0.9954,3.169,0.52,10.5,7.0,1.0
6.667,0.21,0.28,8.7,0.045,37.0,222.0,0.9954,3.25,0.486,10.4,6.0,1.0
7.0,0.21,0.328,8.6,0.047,37.0,221.0,0.9954,3.17,0.54,10.4,6.0,1.0
6.8,0.29,0.5,9.043,0.053,37.064,194.0,0.9974,3.09,0.45,9.564,5.0,1.0
7.8,0.21,0.342,1.871,0.051,20.0,89.0,0.9936,3.06,0.46,9.1,5.0,1.0
7.1,0.31,0.47,13.6,0.056,54.0,197.0,0.9978,3.1,0.487,9.3,5.0,1.0
6.8,0.29,0.5,13.3,0.049,48.0,194.0,0.9974,3.09,0.486,9.4,5.0,1.0
6.4,0.34,0.311,1.1,0.048,19.0,78.417,0.9927,3.21,0.38,9.8,5.0,1.0
7.4,0.155,0.383,2.3,0.045,73.5,214.0,0.9934,3.18,0.61,9.9,7.0,1.0
7.402,0.55,0.09,2.081,0.108,16.0,25.117,0.9938,3.07,0.57,10.242,4.0,1.0
6.537,0.23,0.36,7.1,0.028,26.414,104.0,0.992,3.35,0.428,12.1,6.0,1.0
6.9,0.2,0.312,6.2,0.037,24.0,97.0,0.992,3.173,0.49,11.693,7.0,1.0
6.1,0.28,0.32,1.695,0.045,23.0,218.5,0.9935,3.338,0.6,9.8,5.0,1.0
6.6,0.22,0.32,1.4,0.035,49.0,186.0,0.9906,3.35,0.64,12.4,8.0,1.0
7.4,0.155,0.34,2.3,0.045,73.5,214.0,0.9934,3.18,0.596,9.9,5.0,1.0
6.2,0.35,0.04,2.426,0.049,23.0,108.0,0.9934,3.26,0.54,9.905,5.0,1.0
6.7,0.22,0.37,1.6,0.028,24.0,102.0,0.992,3.29,0.59,11.6,7.0,1.0
6.487,0.38,0.2,6.6,0.033,25.0,137.0,0.9938,3.3,0.69,10.4,6.0,1.0
6.0,0.288,0.269,2.2,0.026,54.0,126.0,0.9898,3.43,0.65,12.9,8.0,1.0
6.6,0.52,0.329,12.2,0.048,54.0,245.0,0.9975,3.26,0.49,9.525,5.0,1.0
6.863,0.24,0.36,20.8,0.031,40.0,139.0,0.9975,3.2,0.33,9.53,6.0,1.0
7.1,0.32,0.311,11.0,0.038,16.0,66.0,0.9937,3.24,0.4,11.5,3.0,1.0
5.8,0.291,0.273,2.732,0.054,30.0,156.0,0.9914,3.53,0.42,12.4,5.0,1.0
6.5,0.41,0.24,14.0,0.048,24.0,113.0,0.9982,3.44,0.53,9.8,6.0,1.0
6.5,0.41,0.32,14.0,0.048,24.0,113.0,0.9982,3.44,0.53,9.8,6.0,1.0
6.4,0.28,0.29,1.6,0.052,34.0,127.0,0.9929,3.349,0.56,10.5,7.0,1.0
7.2,0.6,0.362,9.9,0.07,25.256,174.0,0.995,3.03,0.54,9.508,5.0,1.0
6.1,0.2,0.25,1.566,0.038,23.442,128.0,0.9921,3.24,0.44,10.1,5.0,1.0
6.284,0.234,0.299,2.7,0.044,27.0,160.0,0.9931,3.46,0.51,10.6,5.0,1.0
6.0,0.27,0.27,1.6,0.046,32.0,111.891,0.9924,3.41,0.51,10.5,7.0,1.0
6.4,0.28,0.29,1.587,0.052,34.0,127.0,0.9929,3.48,0.56,10.386,7.0,1.0
6.697,0.265,0.24,14.0,0.048,24.0,155.599,0.9982,3.44,0.53,9.8,6.0,1.0
6.917,0.23,0.31,1.5,0.022,11.0,82.0,0.9892,3.3,0.4,10.801,7.0,1.0
7.1,0.21,0.27,1.879,0.056,26.0,83.424,0.9956,2.95,0.419,9.5,5.0,1.0
6.0,0.234,0.32,1.0,0.053,31.0,218.5,0.9924,3.29,0.72,9.8,6.0,1.0
6.982,0.27,0.35,9.1,0.059,83.0,249.0,0.9971,3.37,0.5,8.5,5.0,1.0
6.984,0.21,0.348,8.6,0.056,26.0,156.29,0.9956,2.95,0.52,9.5,5.0,1.0
7.0,0.25,0.29,15.2,0.047,40.0,171.0,0.9982,3.22,0.45,9.3,5.0,1.0
5.9,0.25,0.19,12.4,0.046,50.0,162.0,0.9973,3.35,0.38,9.747,5.0,1.0
6.8,0.32,0.322,2.2,0.044,10.679,80.511,0.9932,3.17,0.39,9.4,6.0,1.0
7.2,0.39,0.62,11.0,0.049,66.0,178.0,0.9976,3.16,0.5,9.403,5.0,1.0
6.3,0.21,0.58,2.198,0.081,34.0,126.0,0.995,2.95,0.46,8.9,5.0,1.0
6.822,0.14,0.32,9.0,0.048,54.0,141.0,0.9956,3.22,0.486,9.4,6.0,1.0
7.359,0.32,0.323,2.2,0.044,15.0,68.0,0.9932,3.17,0.419,9.4,6.0,1.0
7.252,0.39,0.62,11.0,0.047,66.0,178.0,0.9976,3.16,0.5,8.7,5.0,1.0
7.2,0.29,0.53,18.15,0.047,59.0,182.0,0.9992,3.09,0.52,9.6,5.0,1.0
7.131,0.37,0.353,12.15,0.039,21.0,158.0,0.9983,3.0,0.73,9.3,5.0,1.0
6.5,0.38,0.34,3.4,0.047,34.0,200.0,0.996,3.14,0.484,10.0,5.0,1.0
6.6,0.24,0.29,2.0,0.023,19.0,86.0,0.991,3.25,0.45,12.5,6.0,1.0
7.0,0.17,0.31,4.8,0.047,34.0,132.0,0.9944,3.36,0.48,9.6,7.0,1.0
5.5,0.16,0.22,1.629,0.044,30.0,102.0,0.9938,3.24,0.529,9.4,6.0,1.0
7.0,0.24,0.51,11.0,0.029,55.0,155.261,0.997,3.156,0.61,9.5,5.0,1.0
7.4,0.28,0.36,1.1,0.04,10.402,77.942,0.9893,2.99,0.39,10.585,7.0,1.0
7.0,0.235,0.31,1.656,0.045,29.0,115.0,0.9927,3.332,0.55,10.5,6.0,1.0
7.1,0.345,0.13,1.7,0.073,21.0,119.497,0.994,2.97,0.58,9.2,6.0,1.0
6.3,0.22,0.33,1.61,0.041,23.627,164.0,0.9928,3.343,0.525,10.4,5.0,1.0
6.7,0.47,0.34,8.9,0.043,37.616,172.0,0.9964,3.16,0.489,9.2,5.0,1.0
5.9,0.23,0.41,1.3,0.043,45.0,104.0,0.9917,3.33,0.51,10.6,6.0,1.0
5.8,0.25,0.24,13.3,0.044,36.891,137.0,0.9972,3.34,0.42,9.5,5.0,1.0
6.888,0.47,0.34,8.9,0.043,31.0,157.742,0.9964,3.22,0.6,9.2,5.0,1.0
6.2,0.37,0.3,6.6,0.346,25.859,200.0,0.9954,3.112,0.482,9.6,5.0,1.0
6.548,0.18,0.38,1.5,0.028,36.0,117.0,0.993,3.318,0.54,9.7,6.0,1.0
6.0,0.16,0.37,1.5,0.025,43.0,113.603,0.9928,3.46,0.528,9.7,6.0,1.0
7.171,0.34,0.28,1.3,0.035,32.0,77.854,0.9916,3.1,0.42,10.7,6.0,1.0
7.4,0.29,0.318,8.623,0.045,53.0,180.0,0.9936,3.34,0.485,10.5,6.0,1.0
6.984,0.26,0.31,7.6,0.047,52.0,177.0,0.9962,3.13,0.45,8.9,6.0,1.0
7.0,0.28,0.301,1.0,0.035,8.0,70.0,0.9899,3.09,0.46,12.1,6.0,1.0
7.1,0.23,0.39,1.6,0.038,12.0,73.996,0.9898,3.132,0.4,12.7,7.0,1.0
7.8,0.19,0.26,8.9,0.048,42.0,154.996,0.996,3.155,0.46,9.9,6.0,1.0
6.859,0.19,0.28,1.8,0.022,28.0,109.414,0.9907,3.2,0.64,11.4,6.0,1.0
6.8,0.235,0.38,4.7,0.044,27.0,103.0,0.994,3.37,0.58,10.7,6.0,1.0
6.332,0.294,0.13,7.0,0.036,25.96,173.0,0.9913,3.33,0.48,12.5,6.0,1.0
7.306,0.4,0.62,10.8,0.041,38.689,189.0,0.9976,3.08,0.49,8.6,4.0,1.0
6.8,0.23,0.32,1.6,0.026,43.0,103.889,0.9904,3.205,0.422,12.5,6.0,1.0
5.7,0.335,0.294,1.0,0.04,13.0,174.0,0.992,3.361,0.524,10.0,5.0,1.0
7.31,0.27,0.62,10.8,0.041,70.0,189.0,0.9976,3.08,0.49,8.6,5.0,1.0
7.056,0.28,0.54,16.7,0.045,54.0,200.0,0.997,3.08,0.484,9.5,6.0,1.0
7.035,0.19,0.58,14.2,0.049,37.895,164.0,0.9975,3.137,0.486,9.6,6.0,1.0
6.4,0.3,0.3,2.25,0.038,8.0,79.475,0.993,3.2,0.42,9.9,6.0,1.0
7.347,0.3,0.29,1.773,0.037,8.0,210.0,0.9937,3.102,0.62,9.9,5.0,1.0
7.8,0.18,0.36,12.2,0.053,46.0,140.0,0.998,3.06,0.53,8.9,6.0,1.0
7.8,0.18,0.31,12.2,0.053,46.0,140.0,0.998,3.134,0.53,8.9,6.0,1.0
7.3,0.51,0.26,3.3,0.09,7.0,135.0,0.9944,3.01,0.418,10.284,5.0,1.0
6.208,0.24,0.27,1.9,0.048,40.0,170.0,0.993,3.64,0.532,10.32,7.0,1.0
5.9,0.62,0.28,2.82,0.039,55.0,152.0,0.9907,3.44,0.44,12.0,6.0,1.0
6.0,0.234,0.27,1.9,0.048,40.0,113.842,0.9938,3.64,0.54,10.0,5.0,1.0
6.7,0.27,0.12,1.3,0.041,62.0,138.0,0.9921,3.21,0.42,10.0,6.0,1.0
7.236,0.34,0.35,1.8,0.042,8.0,167.0,0.9908,3.11,0.41,10.563,6.0,1.0
7.3,0.26,0.36,5.2,0.04,31.0,141.0,0.9931,3.16,0.59,10.946,5.0,1.0
7.007,0.36,0.305,1.4,0.025,27.0,55.0,0.9915,3.122,0.33,11.2,6.0,1.0
7.8,0.28,0.338,9.0,0.047,34.0,115.0,0.9952,3.17,0.39,9.583,5.0,1.0
6.1,0.31,0.26,2.2,0.051,23.397,167.0,0.9926,3.37,0.47,10.4,6.0,1.0
6.666,0.18,0.326,1.6,0.055,47.0,120.005,0.9934,3.08,0.45,9.1,5.0,1.0
7.097,0.15,0.371,1.7,0.041,49.0,154.0,0.992,3.145,0.6,10.4,6.0,1.0
5.9,0.13,0.284,1.9,0.05,20.0,78.0,0.992,3.43,0.64,10.8,6.0,1.0
7.2,0.34,0.34,12.6,0.048,7.0,79.438,0.9942,3.19,0.4,11.7,5.0,1.0
7.316,0.19,0.26,2.1,0.039,8.0,143.0,0.9942,3.05,0.74,9.8,5.0,1.0
7.9,0.19,0.26,2.1,0.039,8.0,143.0,0.9942,3.128,0.74,9.8,5.0,1.0
6.9,0.25,0.4,1.3,0.038,22.0,76.061,0.9901,3.03,0.39,11.4,6.0,1.0
5.8,0.36,0.32,1.7,0.035,22.0,96.0,0.9898,3.21,0.38,11.2,6.0,1.0
7.144,0.266,0.37,1.0,0.04,6.0,72.0,0.993,3.112,0.416,11.4,5.0,1.0
6.973,0.349,0.365,2.204,0.114,25.366,140.0,0.995,3.09,0.45,9.2,6.0,1.0
7.2,0.31,0.46,5.0,0.04,10.501,29.0,0.9906,3.04,0.413,10.517,4.0,1.0
6.1,0.28,0.284,1.8,0.034,32.0,102.594,0.9898,3.216,0.44,12.6,6.0,1.0
5.2,0.284,0.02,1.6,0.031,24.0,98.401,0.9896,3.44,0.35,12.2,6.0,1.0
5.6,0.19,0.47,2.966,0.03,19.0,112.0,0.992,3.19,0.45,11.2,6.0,1.0
